DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T19:28:43,462.30
DRL-002,SNS-speed-02,speed,2021-04-06,2021-04-06T19:28:43,1980.41
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T19:29:43,2713.76
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T19:30:43,2822.71
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T19:31:43,360.74
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T19:32:43,332.74
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T19:33:43,350.31
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T19:33:43,319.02
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T19:34:43,254.15
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T19:34:43,1252.84
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T19:35:43,2074.15
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T19:35:43,487.54
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T19:35:43,2969.82
DRL-002,SNS-speed-02,speed,2021-04-06,2021-04-06T19:35:43,1242.92
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T19:36:43,393.66
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T19:36:43,1560.77
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T19:37:43,489.34
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T19:37:43,429.94
DRL-003,SNS-temp-01,temp,2021-04-06,2021-04-06T19:37:43,394.39
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T19:38:43,464.68
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T19:38:43,355.37
DRL-003,SNS-speed-01,speed,2021-04-06,2021-04-06T19:38:43,2544.67
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T19:39:43,419.74
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T19:39:43,272.91
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T19:39:43,2511.23
DRL-002,SNS-speed-02,speed,2021-04-06,2021-04-06T19:39:43,2267.33
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T19:40:43,1449.16
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T19:40:43,2607.22
DRL-003,SNS-temp-01,temp,2021-04-06,2021-04-06T19:40:43,498.26
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T19:41:43,312.68
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T19:41:43,378.04
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T19:41:43,256.38
DRL-002,SNS-temp-02,temp,2021-04-06,2021-04-06T19:41:43,242.00
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T19:42:43,390.77
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T19:42:43,496.78
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T19:43:43,482.80
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T19:43:43,215.44
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T19:43:43,389.17
DRL-002,SNS-temp-02,temp,2021-04-06,2021-04-06T19:43:43,392.08
DRL-003,SNS-speed-01,speed,2021-04-06,2021-04-06T19:43:43,2814.14
DRL-003,SNS-speed-02,speed,2021-04-06,2021-04-06T19:43:43,1886.79
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T19:44:43,2034.72
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T19:44:43,1944.59
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T19:44:43,2935.57
DRL-002,SNS-temp-02,temp,2021-04-06,2021-04-06T19:44:43,443.42
DRL-003,SNS-temp-01,temp,2021-04-06,2021-04-06T19:44:43,470.77
DRL-003,SNS-speed-02,speed,2021-04-06,2021-04-06T19:44:43,2836.60
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T19:45:43,2786.01
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T19:45:43,1884.95
DRL-003,SNS-speed-01,speed,2021-04-06,2021-04-06T19:45:43,2067.58
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T19:46:43,2517.71
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T19:46:43,442.97
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T19:46:43,249.61
DRL-002,SNS-temp-02,temp,2021-04-06,2021-04-06T19:46:43,287.88
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T19:47:43,2103.41
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T19:47:43,1702.40
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T19:48:43,1771.02
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T19:48:43,1911.21
DRL-003,SNS-temp-01,temp,2021-04-06,2021-04-06T19:48:43,267.57
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T19:49:43,318.63
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T19:49:43,259.23
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T19:49:43,2953.04
DRL-002,SNS-temp-02,temp,2021-04-06,2021-04-06T19:49:43,353.57
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T19:50:43,2677.39
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T19:50:43,1306.25
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T19:50:43,357.36
DRL-002,SNS-speed-02,speed,2021-04-06,2021-04-06T19:50:43,2050.70
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T19:51:43,353.34
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T19:52:43,1220.25
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T19:52:43,1694.48
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T19:52:43,328.05
DRL-002,SNS-temp-02,temp,2021-04-06,2021-04-06T19:52:43,441.31
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T19:53:43,467.12
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T19:53:43,1227.28
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T19:54:43,354.75
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T19:54:43,458.45
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T19:54:43,1030.42
DRL-002,SNS-speed-02,speed,2021-04-06,2021-04-06T19:54:43,1903.85
DRL-003,SNS-temp-01,temp,2021-04-06,2021-04-06T19:54:43,434.90
DRL-003,SNS-temp-02,temp,2021-04-06,2021-04-06T19:54:43,271.43
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T19:55:43,284.04
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T19:55:43,323.84
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T19:56:43,255.31
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T19:56:43,1203.44
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T19:56:43,221.33
DRL-002,SNS-speed-02,speed,2021-04-06,2021-04-06T19:56:43,1332.94
DRL-003,SNS-temp-01,temp,2021-04-06,2021-04-06T19:56:43,245.42
DRL-003,SNS-speed-02,speed,2021-04-06,2021-04-06T19:56:43,2383.30
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T19:57:43,426.36
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T19:57:43,2809.48
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T19:58:43,1008.84
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T19:58:43,2235.46
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T19:58:43,435.94
DRL-002,SNS-temp-02,temp,2021-04-06,2021-04-06T19:58:43,436.42
DRL-003,SNS-temp-01,temp,2021-04-06,2021-04-06T19:58:43,472.02
DRL-003,SNS-temp-02,temp,2021-04-06,2021-04-06T19:58:43,306.08
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T19:59:43,269.13
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T19:59:43,208.02
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T19:59:43,2622.57
DRL-002,SNS-temp-02,temp,2021-04-06,2021-04-06T19:59:43,416.73
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:00:43,1835.15
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T20:00:43,2514.94
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:01:43,468.86
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T20:01:43,349.77
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:02:43,268.05
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T20:02:43,383.93
DRL-003,SNS-temp-01,temp,2021-04-06,2021-04-06T20:02:43,347.99
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:03:43,1686.06
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T20:03:43,2440.95
DRL-003,SNS-temp-01,temp,2021-04-06,2021-04-06T20:03:43,255.42
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:04:43,1061.30
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T20:04:43,2287.93
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:05:43,356.45
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T20:05:43,341.28
DRL-003,SNS-speed-01,speed,2021-04-06,2021-04-06T20:05:43,2284.85
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:06:43,383.76
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T20:06:43,2025.84
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:07:43,232.66
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T20:07:43,485.57
DRL-003,SNS-temp-01,temp,2021-04-06,2021-04-06T20:07:43,244.85
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:08:43,2431.07
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T20:08:43,379.19
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T20:08:43,2156.57
DRL-002,SNS-speed-02,speed,2021-04-06,2021-04-06T20:08:43,2185.42
DRL-003,SNS-temp-01,temp,2021-04-06,2021-04-06T20:08:43,240.32
DRL-003,SNS-temp-02,temp,2021-04-06,2021-04-06T20:08:43,224.93
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:09:43,2670.89
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T20:09:43,2036.18
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:10:43,1430.85
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T20:10:43,254.02
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T20:10:43,384.93
DRL-002,SNS-temp-02,temp,2021-04-06,2021-04-06T20:10:43,429.38
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:11:43,2869.34
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:12:43,464.56
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T20:12:43,2949.56
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T20:12:43,2590.94
DRL-002,SNS-speed-02,speed,2021-04-06,2021-04-06T20:12:43,1659.32
DRL-003,SNS-temp-01,temp,2021-04-06,2021-04-06T20:12:43,279.09
DRL-003,SNS-temp-02,temp,2021-04-06,2021-04-06T20:12:43,329.06
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:13:43,466.88
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:14:43,456.13
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:15:43,302.51
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T20:15:43,380.45
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:16:43,2405.77
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:17:43,2480.53
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T20:17:43,298.36
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:18:43,1794.51
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T20:18:43,498.39
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T20:18:43,1635.20
DRL-002,SNS-speed-02,speed,2021-04-06,2021-04-06T20:18:43,2500.75
DRL-003,SNS-speed-01,speed,2021-04-06,2021-04-06T20:18:43,1560.08
DRL-003,SNS-speed-02,speed,2021-04-06,2021-04-06T20:18:43,2810.42
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:19:43,2945.28
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T20:19:43,2506.97
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:20:43,2350.23
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T20:20:43,358.79
DRL-003,SNS-speed-01,speed,2021-04-06,2021-04-06T20:20:43,2790.18
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:21:43,2433.21
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T20:21:43,452.49
DRL-003,SNS-speed-01,speed,2021-04-06,2021-04-06T20:21:43,2035.73
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:22:43,308.55
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T20:22:43,302.67
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:23:43,1844.71
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T20:23:43,2617.60
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:24:43,436.69
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T20:24:43,2953.74
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:25:43,426.23
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T20:25:43,1461.01
DRL-003,SNS-speed-01,speed,2021-04-06,2021-04-06T20:25:43,2047.95
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:26:43,397.82
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T20:26:43,1301.99
DRL-003,SNS-temp-01,temp,2021-04-06,2021-04-06T20:26:43,445.33
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:27:43,1638.63
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T20:27:43,1093.06
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T20:27:43,479.72
DRL-002,SNS-temp-02,temp,2021-04-06,2021-04-06T20:27:43,393.24
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:28:43,296.96
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:29:43,362.05
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T20:29:43,305.47
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:30:43,2745.42
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:31:43,467.67
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:32:43,263.94
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T20:32:43,2655.01
DRL-003,SNS-speed-01,speed,2021-04-06,2021-04-06T20:32:43,1761.98
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:33:43,1860.46
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:34:43,415.02
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T20:34:43,1567.00
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:35:43,2673.07
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T20:35:43,257.99
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:36:43,2933.17
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T20:36:43,406.49
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:37:43,2915.58
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T20:37:43,2793.05
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:38:43,2190.11
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T20:38:43,487.88
DRL-003,SNS-temp-01,temp,2021-04-06,2021-04-06T20:38:43,329.33
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:39:43,2550.42
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T20:39:43,2815.70
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T20:39:43,2036.17
DRL-002,SNS-temp-02,temp,2021-04-06,2021-04-06T20:39:43,372.77
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:40:43,2626.57
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T20:40:43,282.35
DRL-003,SNS-speed-01,speed,2021-04-06,2021-04-06T20:40:43,2174.97
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:41:43,1463.54
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T20:41:43,389.92
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T20:41:43,2205.23
DRL-002,SNS-temp-02,temp,2021-04-06,2021-04-06T20:41:43,374.30
DRL-003,SNS-speed-01,speed,2021-04-06,2021-04-06T20:41:43,1933.93
DRL-003,SNS-speed-02,speed,2021-04-06,2021-04-06T20:41:43,2844.04
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:42:43,1128.69
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T20:42:43,394.50
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:43:43,455.44
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:44:43,461.85
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T20:44:43,1026.01
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T20:44:43,2573.24
DRL-002,SNS-speed-02,speed,2021-04-06,2021-04-06T20:44:43,2846.08
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:45:43,407.48
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T20:45:43,1968.39
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T20:45:43,329.47
DRL-002,SNS-speed-02,speed,2021-04-06,2021-04-06T20:45:43,1702.82
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:46:43,206.89
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T20:46:43,1683.66
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:47:43,469.46
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T20:47:43,386.56
DRL-003,SNS-speed-01,speed,2021-04-06,2021-04-06T20:47:43,2128.18
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:48:43,2722.71
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T20:48:43,416.18
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T20:48:43,242.27
DRL-002,SNS-speed-02,speed,2021-04-06,2021-04-06T20:48:43,1297.53
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:49:43,247.34
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T20:49:43,2745.06
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T20:49:43,460.91
DRL-002,SNS-speed-02,speed,2021-04-06,2021-04-06T20:49:43,2488.05
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:50:43,207.45
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T20:50:43,286.20
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T20:50:43,481.89
DRL-002,SNS-temp-02,temp,2021-04-06,2021-04-06T20:50:43,200.99
DRL-003,SNS-temp-01,temp,2021-04-06,2021-04-06T20:50:43,382.53
DRL-003,SNS-speed-02,speed,2021-04-06,2021-04-06T20:50:43,2033.34
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:51:43,1807.90
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T20:51:43,1899.15
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T20:51:43,1470.72
DRL-002,SNS-speed-02,speed,2021-04-06,2021-04-06T20:51:43,1258.39
DRL-003,SNS-temp-01,temp,2021-04-06,2021-04-06T20:51:43,238.88
DRL-003,SNS-speed-02,speed,2021-04-06,2021-04-06T20:51:43,1321.62
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:52:43,2361.17
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:53:43,1326.51
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:54:43,415.98
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T20:54:43,205.77
DRL-003,SNS-speed-01,speed,2021-04-06,2021-04-06T20:54:43,1225.97
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:55:43,2626.81
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T20:55:43,2119.96
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:56:43,451.49
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T20:57:43,1780.61
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T20:57:43,1441.76
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T20:57:43,326.55
DRL-002,SNS-speed-02,speed,2021-04-06,2021-04-06T20:57:43,2152.52
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:58:43,282.91
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T20:58:43,207.82
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T20:59:43,292.01
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T20:59:43,1415.44
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T21:00:43,1469.76
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T21:01:43,1141.09
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T21:01:43,1093.32
DRL-003,SNS-temp-01,temp,2021-04-06,2021-04-06T21:01:43,259.87
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T21:02:43,355.82
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T21:02:43,1916.23
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T21:03:43,409.14
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T21:03:43,2105.17
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T21:03:43,217.03
DRL-002,SNS-speed-02,speed,2021-04-06,2021-04-06T21:03:43,2490.46
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T21:04:43,330.56
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T21:04:43,2643.01
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T21:05:43,1156.01
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T21:05:43,495.93
DRL-003,SNS-temp-01,temp,2021-04-06,2021-04-06T21:05:43,273.80
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T21:06:43,381.66
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T21:06:43,253.47
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T21:06:43,1226.79
DRL-002,SNS-temp-02,temp,2021-04-06,2021-04-06T21:06:43,218.71
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T21:07:43,2825.41
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T21:07:43,260.80
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T21:07:43,489.58
DRL-002,SNS-speed-02,speed,2021-04-06,2021-04-06T21:07:43,1500.28
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T21:08:43,344.69
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T21:08:43,1330.65
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T21:08:43,2486.54
DRL-002,SNS-temp-02,temp,2021-04-06,2021-04-06T21:08:43,485.49
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T21:09:43,441.71
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T21:09:43,2202.56
DRL-003,SNS-speed-01,speed,2021-04-06,2021-04-06T21:09:43,2651.01
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T21:10:43,1966.95
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T21:10:43,295.74
DRL-003,SNS-temp-01,temp,2021-04-06,2021-04-06T21:10:43,330.87
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T21:11:43,1737.39
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T21:11:43,1009.33
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T21:11:43,358.32
DRL-002,SNS-speed-02,speed,2021-04-06,2021-04-06T21:11:43,2177.92
DRL-003,SNS-speed-01,speed,2021-04-06,2021-04-06T21:11:43,2466.38
DRL-003,SNS-temp-02,temp,2021-04-06,2021-04-06T21:11:43,296.18
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T21:12:43,265.53
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T21:12:43,1949.68
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T21:13:43,405.60
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T21:13:43,365.53
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T21:13:43,256.83
DRL-002,SNS-speed-02,speed,2021-04-06,2021-04-06T21:13:43,1029.71
DRL-003,SNS-speed-01,speed,2021-04-06,2021-04-06T21:13:43,2302.40
DRL-003,SNS-temp-02,temp,2021-04-06,2021-04-06T21:13:43,202.57
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T21:14:43,301.96
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T21:14:43,352.64
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T21:14:43,1451.32
DRL-002,SNS-temp-02,temp,2021-04-06,2021-04-06T21:14:43,303.29
DRL-003,SNS-temp-01,temp,2021-04-06,2021-04-06T21:14:43,466.53
DRL-003,SNS-temp-02,temp,2021-04-06,2021-04-06T21:14:43,220.09
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T21:15:43,458.58
DRL-001,SNS-speed-02,speed,2021-04-06,2021-04-06T21:15:43,1875.57
DRL-002,SNS-temp-01,temp,2021-04-06,2021-04-06T21:15:43,321.63
DRL-002,SNS-speed-02,speed,2021-04-06,2021-04-06T21:15:43,1681.16
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T21:16:43,442.74
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T21:17:43,369.31
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T21:17:43,2057.48
DRL-003,SNS-temp-01,temp,2021-04-06,2021-04-06T21:17:43,216.09
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T21:18:43,1130.23
DRL-002,SNS-speed-01,speed,2021-04-06,2021-04-06T21:18:43,1425.89
DRL-003,SNS-speed-01,speed,2021-04-06,2021-04-06T21:18:43,2464.86
DRL-001,SNS-speed-01,speed,2021-04-06,2021-04-06T21:19:43,2562.84
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T21:19:43,237.38
DRL-001,SNS-temp-01,temp,2021-04-06,2021-04-06T21:20:43,236.99
DRL-001,SNS-temp-02,temp,2021-04-06,2021-04-06T21:20:43,468.91
